DATE,VOTE,INFO
2021-10-04,4,한달사용기존에쓰던 두부모래보다 입자가커서 그런지..무개감도있고..울냥이가 잘덥질못하네요ㅡㅡ별루인것같습다ㅡㅡ.다음엔얇은 두부모래시켜볼께요
2021-09-12,5,재구매지금 1년째 쓰고 있을 정도로 좋아요
2021-09-17,4,재구매가격대비성능비가좋아요
2021-10-02,3,한달사용재구매항상 사용하고 있어요. 배송만 빠르면 좋을듯
2021-09-25,3,재구매사용한지 얼마안되서 가루가 많이 나오네요  가루가 많다는건 먼지가 많다는건데 두부모래가 다 이런건지 이제품이 이런건지 잘모르겠네요
2021-09-28,5,재구매배송빠르고 품질 좋아요~~재구매해서 쓰게 되네요
2021-10-03,4,다 좋은데 냄새 별로에요ㅠㅜ 오리지날 사세요
2021-09-19,4,자주 쓰는 모래입니다 고양이가 편하게 잘 써요
2021-08-25,5,스토어PICK기존 두부모래랑 섞어서 화장실에 뿌려주니 우리 애기냥이가 넘나 좋아서 손발 코까지 동원해서 파네요 기존 두부모래는 가지고 장난안쳤는데 이건 마음에 드는지 몇개씩 씹었다가 뱉으면서 장난도 쳐요 ㅎㅎ
2021-07-30,3,"만족보다는   녹차에어볼은  어떨까  싶어서초극세사  두부모래를 시키며  같이  시켰었다.모래를  채워주기 위해  봉지를  꺼내니   비닐봉투  가에   희뿌옇게  묻어있는  미세한  가루들,배변통에  부을때도  먼지날림이  조금 있었고,배변통  여러개중에  하나에만  국수모래와   에어볼을  섞었는데  ......다음엔  개선이  되지  않으면  에어볼은  시키지  않기로  생각한다.생각보다  많이  굵은입자여서   ( 벤토모래보다도  더  굵은 )  아이들의  젤리가  아프지않을까? 하는  걱정과  국수모래보다  아이들의  발에  묻어서 바닥에   더  많이  떨어지는  에어볼......"
2021-09-08,5,재구매늘사용하는 야옹이 화장실 모래에요. 화장실캣타워에서 사진찍은 야옹이구요
2021-09-09,4,재구매원래 5점이지만 4팩중 하나가 진공포장이 안돼어있는 상태로 왔어요 그래서 1점 감점
2021-09-07,5,두개가 진공이 빠져있긴한데.. 바로 쓸꺼라 괜찮겠죵.. 일반입자가 밀크밖에 안남아서.. 나중엔 다른향도 사보고싶어요 ㅠ
2021-09-26,5,재구매빠른배송 감사합니다. 항상 잘쓰고 있습니다
2021-10-13,4,재구매잘쓰고있습니다 매번
2021-10-08,5,주인님이 좋아하실것같아요 굿
2021-09-05,5,가격도 저렴하고 아주좋아요.잘뭉치고 우리 양이들 좋아합니다.재구매 할께요~
2021-09-22,5,먼지많이날리고 잘 부셔져요 ㅜㅜ
2021-09-14,5,아직 써보진 않았지만 다행히 진공 포장 잘되서 왔어요.
2021-10-07,5,한달사용재구매애기들  대소변  잘하는것  보니  좋아요
2021-09-28,5,재구매언제나 믿고 쓰는 극세사..  두부 모래중 최고인듯... 조금만 단단하면 좋겠네요..
2021-09-20,5,아직 써보지 않아서 모르겠는데 잘써볼게용
2021-08-26,5,그냥 모래 잘 안떨어지고 냄새 잘 안나서 좋군요
2021-10-21,5,써볼게요^^^^^^^^^
2021-10-05,5,한달사용두부모래 우ㅏㄴ전좋아요 편하고 어머니가 편하다고 하시네요 ㅎㅎ
2021-10-12,5,한달사용좋아서 재구매 신청했어요
2021-09-19,4,재구매그냥 쓰던거 작은입자 쓸걸 그랬나봐요~~
2021-10-08,5,재구매배송도 빠르고 좋아요 ~
2021-10-08,5,재구매배송도 빠르고 좋아요 ~
2021-10-01,4,진공포장이터져서도착했지만 그건택배사때문일거고  아직사용은안해봐서잘모르겠음
2021-10-11,5,두부모래중에 최고 !
2021-10-10,3,한달사용탈취효과가 더 좋아졌음 좋겠습니다
2021-10-07,5,항상 이용하지만 너무 만족스럽습니다.
2021-10-09,5,배송 매우 빨라서 만족함
2021-10-02,5,진공포장 풀린 것 없이 잘 왔고 밀크향도 진하지 않고 적당하네요
2021-10-09,5,재구매좋습니다~ 늘 사용중입니다
2021-09-14,5,한달사용진공포장되어있어 보관이편해요
2021-08-12,5,재구매늘 쓰던거 주문했습니다 !  저는 에어볼이랑 극세사를 섞어쓰는데 잘굳습니다. 극세사는 좀 부스러지는 경향이 있어서 가루가날리긴 날리는데 에어볼은 가루가많이안나서요 ㅋ 두개섞어쓰면 굳기도 적당하고 굿... 참고로 에어볼은 1  극세사2 비율로 섞어쓰고 있습니다. 탈취는 2주정도 지나믄 오줌냄시 나긴나요 허헛.. 이번에 화장실 갈아줄때 에어볼을 일부러 많이 넣어봤는데 고앵이가 화장실에 발바닥 아픈지 안들어가요. 극세사를 많이넣어야 고앵님들도 좋아하고 잘뭉칩니다 굿  😭
2021-08-29,2,재구매여러박스를 주문했는데 ᆢ압축된물건봉투 하나가 바람이들어가있고많이 부서지고 가루까지많아  일부를 버렸습니다사진올립니다
2021-10-07,5,늘 쓰는 제품으로 잘 구매햇어요
2021-09-03,5,한달사용강추해요 탈취효과도 좋은편이에요주변사람들에게도 막 추천하죠^^
2021-09-13,4,재구매진공포장 되있는게 의외로 편리합니다
2021-10-05,5,계속 뀨준하게 사서 쓰고있어요 초극세라서 좋아요
2021-09-24,5,재구매항상 쓰던거에요. 입자가 작아 화장실 밖으로 좀 튀어나오긴해요.
2021-10-17,5,ㄹㅇ 써본거중 가성비 지림
2021-08-18,5,여름 오기전에 대량 구매 했던 모래가.. 습기를 너무 잘 머금는 바람에 한 10일만 지나도 모래가 다 으스러지더라구요.애들한테도 안좋을 것 같아서 다른 모래로 바꿔도 동일 ㅠㅠ 일단 그동안 샀던게 탈취력이 넘 안좋아서 이걸로 바꿔봅니다.이제 여름도 끝나서 사실 정확한 비교는 못해보겠지만일단 써보고 한달후기 남기려구요
2021-09-10,4,"두부두부 가는입자 라벤더와 비교하자면응고력과 먼지, 입자크기는 네네린도 기능이 더 좋고 변기 풀어짐도 괜찮아요근데 탈취력은....아니네용..그래도 다른 기능이 좋아서 탈취제 같이 쓰면 괜찮을 것 같아요ㅎㅎㅎ"
2021-10-07,5,재구매좋습니다 재구매 의사 있어요
2021-10-04,5,재구매굵기도 적당하고 늘 쓰고 있어서 재구매했어요!
2021-09-20,5,두부가 얇고 좋아요!!
2021-09-26,5,"만족합니다.  다음에도 구매하고 싶어요~^^그런데요,  라벌더향이 거의 안느껴지네요"
2021-10-04,5,제일 작은 입자는 처음 써보는데 너무 좋네요!
2021-08-28,5,원래쓰던 모래보다 가늘어서 더 잘뭉쳐져요:) 하나는 진공포장이 플려서 오긴했는데 바로 쓸거라 괜찮았어요! 많이파세요!
2021-08-27,5,아가 고양이를 델고와서 처음 써보는데 생각보다 냄새가 심해요 그래도 응고력은 좋고요! 고양이도 한번에 화장실인줄 알고 잘 씁니다!
2021-08-17,5,스토어PICK라이브 때 구매해서 무료배송으로 빠르게 받았습니다♡ 모래 굵기가 1.3mm 라서 얇은게 너무 마음에 들고 아이들이 굵은모래말고 얇은모래에서만 쉬야를 합니다 ㅎㅎ화장실이 커서 보통 모래 2개 뜯는데 이건 하나로 손쉽게 해결+가격도 저렴. 너무 좋네오!!
2021-09-20,1,한달사용재구매두번이나써봤는데진짜ㅡ별로네요품질개선바랍니다가루음청나오고ㅡ몇주쓰면습기를먹네요소변냄새 장난아니고요
2021-10-07,5,잘 받았습니다 수고하세요
2021-09-16,5,재구매자주 쓰던 물건입니다 역시나 굿~
2021-09-04,5,재구매좋아요 크기도크고 모래는 늘여기꺼만 사서 쓰기때문에 ^^
2021-09-18,5,한달사용재구매사용한것중 좋은 두부모래네요
2021-09-11,5,한달사용재구매좋아요 이걸로 정착했어용
2021-07-25,5,한 포에 양이 많아요화장실 두 개 쓰는데 두부모래 하나 반 해서 나눠쓸려고 했는데 지퍼백 포장이 아니라 ㅋ하나씩 부었는데 높이가 아주 높아졌어요우리 야옹아들은 붓자마자 맘에 드는지 쉬 했구요깊이 묻어놔서 엄마는 치울 때 열심히 찾아요 ㅋ가격도 양도 만족합다탈취는 여러가지 써 봤지만 그냥 빨리빨리 치워주는게최고더라구요 👍
2021-08-28,5,고양이를 세마리나 키우고 있어서 가성비 좋은 제품 찾다가 리뷰가 좋아서 구매하게 되었어요. 제대로 진공포장되어서 배송되었구요. 잘 뭉치고 좋네요 ㅎㅎ 향도 좋아요. 아직까지는 가루날림은 없는데 두부모래야 쓰다보며 가루날리는거야 당연하니.... 암튼 잘 쓰겠습니다~
2021-10-07,5,재구매늘쓰던거여서 좋았어요
2021-09-08,5,재구매전에 쓰던건 깜냥이가 흰냥이가 되서 나오기도 했는데 여기건 안그래서 좋아요
2021-10-08,4,괞찮아요.잘쓰고있어요~
2021-09-13,5,재구매역시 초극세입자가 최고네요... 저렴하고 양도 많고... 가루도 없고... 가끔 품절될때는 어쩔수 없이 다른제품 쓰지만... 네네린도가 짱이에요.
2021-10-08,4,처음 중문해 봤는데 괞찮은것 같아요~~
2021-08-29,5,두부모래를 안쓰는 사람은 있어도 한번만 쓰는 사람은 없을겁니다.포장단위가 나뉘어져있는게 장점일수도 단점일수도 있겠지만 쓰기에는 불편함은 없어 보이네요.
2021-09-15,5,아직 안 써봤는데 배송 빠르네요
2021-09-09,3,잘뭉쳐요. 단점이 벤토나인만 쓰다가 바꾸니 적응을 잘못해요ㅠㅠ
2021-09-06,5,여태 써본 두부모래 중에서 제일 좋았어요 이제 이 모래만 주문할 것 같아요 진짜 잘 뭉치고 냄새도 안나고 너무 좋아요 이전에 썼던 모래는 뭉치지도않고 냄새도심하고 먼지가 날렸는데 이건 그런게 하나도없어요
2021-11-02,5,재구매좋습니다 좋습니다 좋습니다
2021-09-15,5,잘 뭉치는게 너무 좋았습니당
2021-09-07,5,재구매초극세사는 첨 시켜봤는데 냥이 들이 좋아합니다. 아무래도 부드러워 그런거 같아요
2021-09-28,5,초극세입자여서 그런지 두부모래 치고 뭉침력도 좋고 냥이가 잘 사용합니다
2021-10-05,4,한달사용가격대비 아주 만족합니다^^
2021-09-04,5,재구매여러개 구매라ㅎ방금쓰고 또쓰네요ㅎ향도 좋고 아이들이 잘 사용해요ㅎ
2021-10-07,5,재구매다음에 또 구매하게여
2021-10-07,5,펠렛보다 확실히 좋아요
2021-10-07,5,생각했던대로 좋습니다.
2021-10-06,5,한달사용가격도 품질도 좋아요
2021-09-01,5,한달사용재구매다 좋은데 박스당 한봉지씩 진공포장이 터져서 옵니다.그래서 쟁여두고 쓰기엔 오자마자 포장부터 뜯어서 상태확인해야하는게 불편해요
2021-09-04,5,재구매쓰던 모래라 망설임 없이 재구매 했네요 여태 써본 모래 중에 제일 괜찮아요
2021-10-09,4,그럭저럭괜찮은것같아요!
2021-09-15,5,아직 안 썼지만 다들 좋다하니 기대됩니다.
2021-08-23,5,소량 제품쓰다가 감당안돼서 대용량으로 바꿨는데 저번에 쓰던 대용량 제품보다 조은거같네요 가격도 조금더비싸긴한데 여튼 만족해요
2021-08-27,5,재구매항상 잘 쓰고 있습니다 지난번 에어볼은 실패네요이번에 제일 작은걸로 주문해봤습니다다음부터 이걸로 갈아타야 겠습니다
2021-08-26,5,알맹이가 단단하고 건강을 고려해서 샥소를 뺀점이 맘에 들어요 기존에 사용하던 라벤더랑 섞어주었는데 향은 그대로이고 색상이 착해진 느낌이네요
2021-10-06,3,먼지는덜한데잘뭉쳐디딘않는듯
2021-09-11,5,재구매재주문이예요 ㅎㅎ입자가 작아서 좋아요><
2021-09-30,5,한달사용재구매완전히좋아요 다시구매 하고싶네요
2021-09-28,5,재구매고양이들이 두꺼운 모래보다는 가는것을 좋아하네요..
2021-10-08,5,재구매이 제품이 제일 조아요
2021-11-04,5,"한달사용좋습니다,,,,,,"
2021-09-30,3,한달사용진공포장이 터져왔지만 두부모래 그자체 좋은것도 나쁜것도 없슴
2021-10-05,4,가격대비 만족스럽습니다
2021-10-02,5,아직까지는 좋아요 나쁘지않네여ㅎㅎ
2021-10-06,5,재구매매번 여기꺼만 시켜서 쓰게 되네요ㅎ
2021-09-09,5,기존 일반모래쓰다가 어무니 고냥이들이걸로 바꿔주니 냄새가 진짜 덜나용
2021-09-09,5,재구매항상 똑같은 제품쓰고 있습니다 품절된거도 써보고 싶은데 언제 들어올까요!!
2021-10-10,5,싸고 편하게 씁니다.
2021-10-03,4,배송도 빠르고 진공포장도  잘돼서 왔어요
2021-08-18,4,배송되었을때 한봉지는 구멍이나서 압축이 풀린상태로 왔더라구요 바로 쓸거라서 상관없지만 음.. 그리고 먼지날림이나응고력은 아직모르겠네요
2021-10-07,5,한달사용고양이들이 잘 쓰고있어요.
2021-09-04,5,재구매두번째 구매예요 애들도 좋아하고 냄새도 덜나고 좋아요
2021-09-21,5,한달사용여러종류의 두부모래를 써왔는데 지금까지 써본 두부모래중 최고입니다. 재구매하려고 합니다
2021-10-11,5,재구매잘 쓰고 있습니다~^^
2021-10-09,5,재구매여기꺼 좋아요!!!
2021-09-17,5,확실히 먼지가 없어요
2021-10-31,5,한달사용재구매재구매재구매재구매~
2021-09-10,1,한달사용처음에는 좋아보였는데...똥냄새보다는 모래자체에 고무??? 찰흑???? 그런 비스무리한 냄새가 더 심해여 ㅋㅋ아무래도 못쓰겠어요 ㅠㅠㅠ 똥냄새면 참을만 할텐데..그거는 도저힠ㅋㅋㅋ 다른모래 찾아봐야겠어요 ㅠㅠ
2021-09-11,5,재구매극세사 두부모래가 잘 뭉쳐서 좋네요
2021-09-29,5,재구매고양이가 네네린도 모레만 좋아합니다 잘쓰고 잇어요
2021-10-03,5,새로 깔았는데 사용감은 두고 봐야할듯요
2021-09-07,5,한달사용울냥씨 감자 맛동산 열심히 캐고있습니다 ㅋㅋㅋ
2021-09-25,5,재구매너무너무 좋아용 오자마자 사진을 찍는다는걸 깜빡햇네용 ㅠㅠ또 애용할게용!!
2021-08-13,4,괜히 A+라는 말이 아니네요! 먼지 날림은 전혀 없었고 붓고 손으로 만졌을때는 살짝 묻어남이 있었어요. 살짝 아쉬웠던 점은 감자는 잘 뭉치는데 맛동산은 잘 안 뭉쳐져서 아쉬웠어요 그래도 여태쓰던 두부모래는 비교도 안될정도로 좋았습니다
2021-09-29,4,가격저렴해서 좋았구요배송도 빠르네요~~~
2021-08-29,5,재구매우리냥이들의 건강을 위해서 산 두부모래 가격대비 만족해요 재구매입니다 많이 파세요
2021-08-17,5,재구매두번째 주문이예요 일단 라벤더 향 은은하게 좋아요 두부모래니까 사막화가 덜해서 계속 쓸것 같아요 쓰다보면 응고력이랑 탈취력 떨어지고 먼지날림 있는건 뭐 다른 모래들도 당연한거니 딱히 단점은 아닌것 같아요 꾸준하게 쭉 쓸 예정이예요!
2021-09-07,5,재구매초극세사는 첨인데 부드러운 느낌을 더 좋아하는거 같아요.
2021-09-27,5,좋아오!!!!다른거주문해밧는데 조아여
2021-10-02,5,재구매뭐 계속 주문하게 되는 괜찮아요
2021-10-02,4,한달사용재구매생각보다 먼지는 많이 날리는 듯
2021-09-09,5,재구매매번 구매해서 사용하고 있습니다짱 좋습니다
2021-08-25,5,쿠팡에서 사봤는데 고양이가 별로 안좋아하더라구요 여기껀 아주 좋아합니다
